Timestamp,Cycle,Countdown Type,Delta 1,Delta 2,Delta 3,Delta 4,Delta 5,Delta 6,Delta 7,Delta 8,Theta 1,Theta 2,Theta 3,Theta 4,Theta 5,Theta 6,Theta 7,Theta 8,Alpha 1,Alpha 2,Alpha 3,Alpha 4,Alpha 5,Alpha 6,Alpha 7,Alpha 8,Beta 1,Beta 2,Beta 3,Beta 4,Beta 5,Beta 6,Beta 7,Beta 8,Gamma 1,Gamma 2,Gamma 3,Gamma 4,Gamma 5,Gamma 6,Gamma 7,Gamma 8
1970-01-03 13:34:27.658423,1,Second Countdown,0.2185560166835785,0.12230430543422699,0.14607247710227966,0.1705312579870224,0.2229735553264618,0.15926527976989746,0.14514170587062836,0.1475265473127365,0.3501668870449066,0.43329155445098877,0.22187328338623047,0.4343189299106598,0.36796122789382935,0.3772262930870056,0.3241060674190521,0.318836510181427,0.8696202635765076,0.9407445192337036,0.6661730408668518,0.4743333160877228,1.003897786140442,0.7870752811431885,0.46351850032806396,0.46596598625183105,4.590932846069336,3.161674737930298,4.902456760406494,3.515883684158325,3.746333122253418,3.144368886947632,2.6424155235290527,2.6308774948120117,2.612809181213379,3.6171698570251465,2.895321846008301,2.8621959686279297,1.8776254653930664,1.9349888563156128,1.6586480140686035,1.6548718214035034
1970-01-03 13:34:27.668423,1,Second Countdown,0.2438623458147049,0.1179303377866745,0.1355508267879486,0.17752841114997864,0.22085817158222198,0.15848901867866516,0.15968096256256104,0.14514170587062836,0.37988367676734924,0.44485270977020264,0.22471672296524048,0.4388469159603119,0.37597715854644775,0.38012078404426575,0.35422879457473755,0.3241060674190521,0.8606724739074707,0.9292603731155396,0.6816121339797974,0.47352728247642517,0.9889141321182251,0.7822582721710205,0.4690459668636322,0.46351850032806396,4.593042373657227,3.2016098499298096,4.906802177429199,3.4955337047576904,3.764942169189453,3.1650984287261963,2.6267292499542236,2.6424155235290527,2.6211466789245605,3.609736442565918,2.8774068355560303,2.9095685482025146,1.9208158254623413,1.9478564262390137,1.6570518016815186,1.6586480140686035
1970-01-03 13:34:27.687361,1,Second Countdown,0.2516118288040161,0.153574600815773,0.1309550255537033,0.1973392367362976,0.23401641845703125,0.1507248729467392,0.1587119698524475,0.15968096256256104,0.3917286694049835,0.4970357418060303,0.2334093153476715,0.48092377185821533,0.41391584277153015,0.39326319098472595,0.3675844073295593,0.35422879457473755,0.8587872982025146,0.9458596110343933,0.7012275457382202,0.4992881715297699,0.9541552662849426,0.7640329003334045,0.470374196767807,0.4690459668636322,4.592018127441406,3.20529842376709,4.898687362670898,3.4341983795166016,3.7600884437561035,3.1794421672821045,2.594487428665161,2.6267292499542236,2.612931728363037,3.597534656524658,2.873584747314453,2.9369959831237793,1.9525039196014404,1.9443941116333008,1.655267596244812,1.6570518016815186
1970-01-03 13:34:27.697361,1,Second Countdown,0.2673049569129944,0.15165308117866516,0.15012189745903015,0.19268253445625305,0.2260584831237793,0.14688365161418915,0.18162088096141815,0.1587119698524475,0.3875342011451721,0.5204774141311646,0.23954497277736664,0.4968748092651367,0.4288102388381958,0.407247394323349,0.3592899739742279,0.3675844073295593,0.9096854329109192,0.9245720505714417,0.6989017724990845,0.5004143118858337,0.9412604570388794,0.7418456673622131,0.5224431157112122,0.470374196767807,4.546474456787109,3.204273223876953,4.864298343658447,3.3783109188079834,3.767993211746216,3.1884264945983887,2.532261610031128,2.594487428665161,2.602128505706787,3.596773624420166,2.8868680000305176,2.9506003856658936,1.977854609489441,1.9277210235595703,1.6239802837371826,1.655267596244812
1970-01-03 13:34:27.707361,1,Second Countdown,0.2954792082309723,0.18639430403709412,0.17175070941448212,0.2231447696685791,0.2448916733264923,0.154581218957901,0.2100801169872284,0.18162088096141815,0.39705151319503784,0.5544937252998352,0.25717639923095703,0.48261553049087524,0.414057195186615,0.3961274325847626,0.35698768496513367,0.3592899739742279,0.9699118137359619,0.8789858818054199,0.6966932415962219,0.5252694487571716,0.9731009602546692,0.7416433095932007,0.5778071284294128,0.5224431157112122,4.493313312530518,3.1607563495635986,4.830087661743164,3.3094098567962646,3.772459030151367,3.1845855712890625,2.4765028953552246,2.532261610031128,2.5998640060424805,3.5583508014678955,2.897721767425537,2.9162960052490234,1.965722918510437,1.9031089544296265,1.589117407798767,1.6239802837371826
1970-01-03 13:34:27.717361,1,Second Countdown,0.2874848544597626,0.21744762361049652,0.16676044464111328,0.2550405263900757,0.2755167484283447,0.17192985117435455,0.20803669095039368,0.2100801169872284,0.3804527223110199,0.5843647122383118,0.24560067057609558,0.4704142212867737,0.4088795781135559,0.37954291701316833,0.33879902958869934,0.35698768496513367,1.012619137763977,0.9129893779754639,0.6828311681747437,0.5992267727851868,1.0136284828186035,0.7683840990066528,0.6177908778190613,0.5778071284294128,4.424232482910156,3.1180500984191895,4.7752604484558105,3.243234872817993,3.765547037124634,3.1879520416259766,2.4124605655670166,2.4765028953552246,2.61244535446167,3.5173568725585938,2.9117705821990967,2.8755953311920166,1.9611139297485352,1.8885859251022339,1.5331449508666992,1.589117407798767
1970-01-03 13:34:27.727361,1,Second Countdown,0.2955321669578552,0.21640464663505554,0.16388633847236633,0.25587335228919983,0.2740514278411865,0.16699175536632538,0.21115140616893768,0.20803669095039368,0.39135390520095825,0.5779735445976257,0.2405591905117035,0.448137104511261,0.3877791166305542,0.3766500651836395,0.3404715657234192,0.33879902958869934,1.070611596107483,0.9613308310508728,0.6669583320617676,0.6501802802085876,1.0500354766845703,0.7720799446105957,0.6629095077514648,0.6177908778190613,4.332046985626221,3.052044153213501,4.730303764343262,3.1907331943511963,3.772157669067383,3.181440591812134,2.3784408569335938,2.4124605655670166,2.598737955093384,3.4578285217285156,2.9513158798217773,2.8321523666381836,1.9767249822616577,1.8887046575546265,1.4927124977111816,1.5331449508666992
1970-01-03 13:34:27.737361,1,Second Countdown,0.2814159691333771,0.2281203269958496,0.1679452806711197,0.266269713640213,0.2746071219444275,0.1659606248140335,0.20479771494865417,0.21115140616893768,0.37233051657676697,0.5465872287750244,0.23837539553642273,0.45649805665016174,0.3897588849067688,0.37153780460357666,0.3324493169784546,0.3404715657234192,1.0960019826889038,1.009188175201416,0.6738927960395813,0.7049874067306519,1.0978978872299194,0.7801986932754517,0.6840236186981201,0.6629095077514648,4.235019683837891,2.9575517177581787,4.679728031158447,3.126519203186035,3.7686665058135986,3.172407865524292,2.4047412872314453,2.3784408569335938,2.563401460647583,3.4191629886627197,2.9806714057922363,2.8213956356048584,1.9780161380767822,1.8905153274536133,1.463255763053894,1.4927124977111816
1970-01-03 13:34:27.747361,1,Second Countdown,0.2725698947906494,0.2162621021270752,0.16933579742908478,0.2598816156387329,0.2694845497608185,0.16351395845413208,0.19963863492012024,0.20479771494865417,0.3544929027557373,0.5300207734107971,0.24377083778381348,0.4535430073738098,0.38161373138427734,0.3671132028102875,0.3225618898868561,0.3324493169784546,1.113713264465332,1.0286414623260498,0.6655082106590271,0.7369964122772217,1.1162198781967163,0.7860857248306274,0.7081899642944336,0.6840236186981201,4.140186309814453,2.861994504928589,4.616724491119385,3.081615924835205,3.7860238552093506,3.1649117469787598,2.4330108165740967,2.4047412872314453,2.5322415828704834,3.393218994140625,2.9883902072906494,2.8291938304901123,1.9973556995391846,1.9091880321502686,1.4374428987503052,1.463255763053894
1970-01-03 13:34:27.757361,1,Second Countdown,0.2609648108482361,0.2100725620985031,0.1655036360025406,0.25013047456741333,0.2635854184627533,0.1641712635755539,0.19298844039440155,0.19963863492012024,0.33637407422065735,0.5125340223312378,0.24190472066402435,0.45180004835128784,0.37063220143318176,0.3618941605091095,0.31799760460853577,0.3225618898868561,1.1365878582000732,1.0531610250473022,0.6550578474998474,0.7602614164352417,1.1383459568023682,0.792384684085846,0.7293552160263062,0.7081899642944336,4.059166431427002,2.780139923095703,4.5449724197387695,3.0378565788269043,3.806304931640625,3.1474215984344482,2.4525675773620605,2.4330108165740967,2.5014126300811768,3.370303153991699,2.980149984359741,2.8344550132751465,2.035829544067383,1.9259722232818604,1.407733678817749,1.4374428987503052
1970-01-03 13:34:27.775501,1,Second Countdown,0.25524288415908813,0.19912798702716827,0.16235820949077606,0.24468393623828888,0.2576574683189392,0.1594620645046234,0.1955719292163849,0.19298844039440155,0.33669090270996094,0.4957601726055145,0.22970224916934967,0.46076905727386475,0.36622995138168335,0.3610095679759979,0.3267492353916168,0.31799760460853577,1.1536802053451538,1.0727216005325317,0.6483309864997864,0.7749137282371521,1.1587876081466675,0.7919873595237732,0.7496740818023682,0.7293552160263062,3.9912471771240234,2.7058541774749756,4.46165657043457,2.9831559658050537,3.817660331726074,3.1343955993652344,2.45877742767334,2.4525675773620605,2.470423460006714,3.343550205230713,2.9551262855529785,2.8313136100769043,2.072113275527954,1.9328492879867554,1.3775020837783813,1.407733678817749
1970-01-03 13:34:27.785501,1,Second Countdown,0.25301623344421387,0.19404453039169312,0.16049963235855103,0.243394672870636,0.26119714975357056,0.18054461479187012,0.2022484391927719,0.1955719292163849,0.3442065119743347,0.4827495217323303,0.2228202372789383,0.4722071588039398,0.3766920566558838,0.38997358083724976,0.3400222361087799,0.3267492353916168,1.1703648567199707,1.087599515914917,0.64809650182724,0.7850676774978638,1.1816120147705078,0.7680323719978333,0.7716968059539795,0.7496740818023682,3.9334328174591064,2.646435022354126,4.375144958496094,2.923614263534546,3.8165438175201416,3.105766534805298,2.465540885925293,2.45877742767334,2.446894645690918,3.314444065093994,2.934162139892578,2.82773756980896,2.1178433895111084,1.9547948837280273,1.3571006059646606,1.3775020837783813
1970-01-03 13:34:27.795501,1,Second Countdown,0.25682440400123596,0.20476627349853516,0.17949000000953674,0.25296780467033386,0.26754653453826904,0.19652126729488373,0.21793943643569946,0.2022484391927719,0.35432860255241394,0.47502070665359497,0.24301958084106445,0.4966004490852356,0.3906210958957672,0.41270625591278076,0.34011581540107727,0.3400222361087799,1.1607433557510376,1.1108362674713135,0.6726393103599548,0.8054521083831787,1.2061820030212402,0.758670449256897,0.7569522261619568,0.7716968059539795,3.904038906097412,2.6035819053649902,4.288374900817871,2.8789501190185547,3.8176512718200684,3.0791079998016357,2.4529685974121094,2.465540885925293,2.4132156372070312,3.301680564880371,2.93829345703125,2.8221302032470703,2.161308765411377,1.9908393621444702,1.3715788125991821,1.3571006059646606
1970-01-03 13:34:27.805501,1,Second Countdown,0.2748395800590515,0.21260720491409302,0.17648477852344513,0.2677011489868164,0.2882884740829468,0.21742089092731476,0.23890645802021027,0.21793943643569946,0.37578368186950684,0.49212563037872314,0.2518030107021332,0.49440526962280273,0.40415510535240173,0.41501981019973755,0.3440083861351013,0.34011581540107727,1.1346726417541504,1.090438961982727,0.6805897951126099,0.7813985347747803,1.1928727626800537,0.7820776700973511,0.7361611127853394,0.7569522261619568,3.898534059524536,2.5992987155914307,4.202456474304199,2.8206779956817627,3.805072546005249,3.020042657852173,2.440371513366699,2.4529685974121094,2.3560690879821777,3.327908515930176,2.963003158569336,2.826559543609619,2.1967458724975586,1.9918714761734009,1.3894736766815186,1.3715788125991821
1970-01-03 13:34:27.815501,1,Second Countdown,0.2851441204547882,0.23598669469356537,0.1819186508655548,0.3056855797767639,0.3084799647331238,0.23888419568538666,0.24710588157176971,0.23890645802021027,0.39014312624931335,0.5244203805923462,0.258588969707489,0.5060540437698364,0.42604243755340576,0.4163510501384735,0.3366265296936035,0.3440083861351013,1.1111565828323364,1.0565829277038574,0.6888060569763184,0.7568593621253967,1.1732033491134644,0.8175179958343506,0.7137445211410522,0.7361611127853394,3.8968279361724854,2.6119396686553955,4.114246845245361,2.784208059310913,3.7891523838043213,2.9534571170806885,2.4193379878997803,2.440371513366699,2.300325393676758,3.359323263168335,2.994182586669922,2.8086466789245605,2.2161366939544678,1.9947397708892822,1.4152289628982544,1.3894736766815186
1970-01-03 13:34:27.825501,1,Second Countdown,0.30176016688346863,0.24701252579689026,0.18062640726566315,0.32054153084754944,0.31061670184135437,0.2377866506576538,0.25293752551078796,0.24710588157176971,0.4104838967323303,0.5443792343139648,0.27050331234931946,0.4979502558708191,0.43020519614219666,0.4004093110561371,0.32998383045196533,0.3366265296936035,1.094650387763977,1.0282540321350098,0.702042281627655,0.7560986280441284,1.1479967832565308,0.8469054102897644,0.6926246881484985,0.7137445211410522,3.8903896808624268,2.6286401748657227,4.02150821685791,2.7387776374816895,3.762753963470459,2.8827927112579346,2.3984315395355225,2.4193379878997803,2.2972524166107178,3.3980154991149902,3.0330159664154053,2.7800302505493164,2.222038507461548,1.988131046295166,1.4396742582321167,1.4152289628982544
1970-01-03 13:34:27.835501,1,Second Countdown,0.2946780323982239,0.2508211135864258,0.18169716000556946,0.31798869371414185,0.3246324062347412,0.23766383528709412,0.24651819467544556,0.25293752551078796,0.4084864556789398,0.5591820478439331,0.30046597123146057,0.474811315536499,0.44608646631240845,0.3872564435005188,0.32421040534973145,0.32998383045196533,1.054073452949524,1.0002281665802002,0.7314874529838562,0.7468281984329224,1.1365015506744385,0.8716011643409729,0.6599262952804565,0.6926246881484985,3.906776189804077,2.648413896560669,3.9163436889648438,2.753448247909546,3.727106809616089,2.8175718784332275,2.3896501064300537,2.3984315395355225,2.3116636276245117,3.4313371181488037,3.0869014263153076,2.7418229579925537,2.2190754413604736,1.9737826585769653,1.470066785812378,1.4396742582321167
1970-01-03 13:34:27.845501,1,Second Countdown,0.29365214705467224,0.2448304146528244,0.17285995185375214,0.3149404227733612,0.32490524649620056,0.23283931612968445,0.23946014046669006,0.24651819467544556,0.44069361686706543,0.5751731991767883,0.3123789131641388,0.45744675397872925,0.44940370321273804,0.3704105317592621,0.33870813250541687,0.32421040534973145,1.0030525922775269,0.9626992344856262,0.7429925799369812,0.7405095100402832,1.1144851446151733,0.8990587592124939,0.6230526566505432,0.6599262952804565,3.9574129581451416,2.658506393432617,3.807225465774536,2.8066442012786865,3.7013847827911377,2.7607421875,2.3799102306365967,2.3896501064300537,2.311663866043091,3.4698004722595215,3.1485817432403564,2.702944755554199,2.2146894931793213,1.9582828283309937,1.5022075176239014,1.470066785812378
1970-01-03 13:34:27.864558,1,Second Countdown,0.28959715366363525,0.2513880431652069,0.16751059889793396,0.3097366392612457,0.31366321444511414,0.23281821608543396,0.23185978829860687,0.23946014046669006,0.47611182928085327,0.6081517934799194,0.31980952620506287,0.491956889629364,0.44348156452178955,0.3592834174633026,0.36497077345848083,0.33870813250541687,0.9552086591720581,0.9039958715438843,0.7499987483024597,0.7595824003219604,1.085892677307129,0.9200897216796875,0.5883983969688416,0.6230526566505432,4.006330966949463,2.6478679180145264,3.7014992237091064,2.847844362258911,3.6726839542388916,2.7042737007141113,2.3723995685577393,2.3799102306365967,2.3140389919281006,3.515281915664673,3.206617832183838,2.6461150646209717,2.190617799758911,1.9470618963241577,1.5331549644470215,1.5022075176239014
1970-01-03 13:34:27.874558,1,Second Countdown,0.2862735986709595,0.2553606331348419,0.1622711569070816,0.29954057931900024,0.3037777841091156,0.22781974077224731,0.2227109670639038,0.23185978829860687,0.48193398118019104,0.6364820003509521,0.32640132308006287,0.5158154368400574,0.4460222125053406,0.34444352984428406,0.38036632537841797,0.36497077345848083,0.899911642074585,0.8524254560470581,0.7558603286743164,0.769977867603302,1.059281826019287,0.9434425234794617,0.5498190522193909,0.5883983969688416,4.0742692947387695,2.6403071880340576,3.6025924682617188,2.879896402359009,3.6447699069976807,2.650973081588745,2.3688852787017822,2.3723995685577393,2.288614511489868,3.558972120285034,3.2581772804260254,2.5906598567962646,2.1662936210632324,1.942105770111084,1.5556179285049438,1.5331549644470215
1970-01-03 13:34:27.884558,1,Second Countdown,0.28390246629714966,0.2403097152709961,0.1570858359336853,0.2874048054218292,0.2914751172065735,0.21870620548725128,0.21784843504428864,0.2227109670639038,0.48379993438720703,0.6425516605377197,0.3342777490615845,0.5326634049415588,0.46959424018859863,0.3298531770706177,0.3918898105621338,0.38036632537841797,0.8546347618103027,0.8659663796424866,0.76350337266922,0.77809739112854,1.0201165676116943,0.9676041603088379,0.5500016212463379,0.5498190522193909,4.146512031555176,2.6137030124664307,3.5057592391967773,2.905228853225708,3.6218345165252686,2.595055103302002,2.3620946407318115,2.3688852787017822,2.2534995079040527,3.592304229736328,3.300100088119507,2.5371527671813965,2.1419432163238525,1.9370723962783813,1.5727744102478027,1.5556179285049438
1970-01-03 13:34:27.894558,1,Second Countdown,0.277226060628891,0.2285136729478836,0.15328849852085114,0.275198370218277,0.2925742268562317,0.2114744633436203,0.21249067783355713,0.21784843504428864,0.4854768216609955,0.6437801718711853,0.3401133120059967,0.5438634753227234,0.4885675609111786,0.31242793798446655,0.4007134437561035,0.3918898105621338,0.8235832452774048,0.8950280547142029,0.7697479128837585,0.7899879813194275,0.9673446416854858,0.9935497045516968,0.5746434330940247,0.5500016212463379,4.225398063659668,2.586423635482788,3.4095497131347656,2.932677984237671,3.5904481410980225,2.5394904613494873,2.355719566345215,2.3620946407318115,2.2173266410827637,3.6181156635284424,3.3358747959136963,2.5029499530792236,2.133079767227173,1.9283368587493896,1.5861467123031616,1.5727744102478027
1970-01-03 13:34:27.904558,1,Second Countdown,0.2793589234352112,0.2215084731578827,0.1569148153066635,0.26673516631126404,0.29096975922584534,0.20869003236293793,0.209673672914505,0.21249067783355713,0.48732903599739075,0.6475322246551514,0.33412468433380127,0.5510857701301575,0.5020876526832581,0.3151716887950897,0.40519434213638306,0.4007134437561035,0.809823751449585,0.9095203876495361,0.7618364095687866,0.8051410913467407,0.919147253036499,1.0218058824539185,0.5891996622085571,0.5746434330940247,4.303377151489258,2.549074172973633,3.3105170726776123,2.9634931087493896,3.561439275741577,2.480872392654419,2.3476061820983887,2.355719566345215,2.197047710418701,3.6302077770233154,3.3616182804107666,2.536712646484375,2.133204936981201,1.913022518157959,1.601414680480957,1.5861467123031616
1970-01-03 13:34:27.914558,1,Second Countdown,0.26812681555747986,0.21687492728233337,0.15092410147190094,0.258139967918396,0.2866823375225067,0.20424938201904297,0.20487670600414276,0.209673672914505,0.4990226924419403,0.6513189077377319,0.3389899432659149,0.5561800003051758,0.5063234567642212,0.31282708048820496,0.41192182898521423,0.40519434213638306,0.7896632552146912,0.9209616184234619,0.7608922123908997,0.8143346309661865,0.8787983655929565,1.0408598184585571,0.6033627986907959,0.5891996622085571,4.392634868621826,2.5125699043273926,3.214087724685669,2.990504741668701,3.531529664993286,2.421869993209839,2.342785358428955,2.3476061820983887,2.1876227855682373,3.640089750289917,3.376918315887451,2.570065498352051,2.134610176086426,1.897626519203186,1.6162769794464111,1.601414680480957
1970-01-03 13:34:27.924558,1,Second Countdown,0.2590779960155487,0.2118973433971405,0.14409659802913666,0.25592467188835144,0.2832697033882141,0.20001201331615448,0.20033612847328186,0.20487670600414276,0.5075599551200867,0.6552876830101013,0.34629249572753906,0.5559043288230896,0.5085318684577942,0.31069156527519226,0.41825613379478455,0.41192182898521423,0.7683759927749634,0.9314756393432617,0.7626808881759644,0.8187333345413208,0.8727339506149292,1.0580230951309204,0.6163113713264465,0.6033627986907959,4.476950168609619,2.477755308151245,3.1220762729644775,3.022125244140625,3.5020453929901123,2.365694284439087,2.3380396366119385,2.342785358428955,2.1816296577453613,3.648653268814087,3.385194778442383,2.5926156044006348,2.1343486309051514,1.8868032693862915,1.6299118995666504,1.6162769794464111
1970-01-03 13:34:27.934558,1,Second Countdown,0.26019251346588135,0.1992296427488327,0.1546916961669922,0.24587607383728027,0.28255072236061096,0.2055657058954239,0.2027798742055893,0.20033612847328186,0.504818856716156,0.6667554974555969,0.3432973027229309,0.5642952919006348,0.5058745741844177,0.29552480578422546,0.4171658456325531,0.41825613379478455,0.7380535006523132,0.9356042146682739,0.7711412906646729,0.8168392181396484,0.8941367864608765,1.0716280937194824,0.6331455707550049,0.6163113713264465,4.564115047454834,2.4430196285247803,3.122964859008789,3.047506093978882,3.471113920211792,2.3145837783813477,2.339769124984741,2.3380396366119385,2.183288097381592,3.6627416610717773,3.3784470558166504,2.606590986251831,2.1362249851226807,1.8721308708190918,1.6455128192901611,1.6299118995666504
1970-01-03 13:34:27.954341,1,Second Countdown,0.2569591999053955,0.18940111994743347,0.14992351830005646,0.24751576781272888,0.28299999237060547,0.20856213569641113,0.19598627090454102,0.2027798742055893,0.5064764618873596,0.6748095750808716,0.34417352080345154,0.5602594614028931,0.502018392086029,0.28562355041503906,0.4244939982891083,0.4171658456325531,0.714850664138794,0.9422153830528259,0.7676609754562378,0.8261446952819824,0.9146022200584412,1.0807000398635864,0.6397655010223389,0.6331455707550049,4.639484405517578,2.4074957370758057,3.1569855213165283,3.0647096633911133,3.442913293838501,2.3725390434265137,2.333003044128418,2.339769124984741,2.185203790664673,3.679727792739868,3.3606951236724854,2.6144766807556152,2.139925241470337,1.8499845266342163,1.6513023376464844,1.6455128192901611
1970-01-03 13:34:27.964341,1,Second Countdown,0.2499495893716812,0.18044434487819672,0.1548512876033783,0.23517610132694244,0.2799658477306366,0.2016684114933014,0.1938083916902542,0.19598627090454102,0.5101583003997803,0.690662682056427,0.3472939431667328,0.5697059035301208,0.5027257204055786,0.28336894512176514,0.4298030436038971,0.4244939982891083,0.6955105662345886,0.9396037459373474,0.7738090753555298,0.8217962980270386,0.9293373227119446,1.0810588598251343,0.6495692133903503,0.6397655010223389,4.71043586730957,2.4161202907562256,3.1855413913726807,3.0943546295166016,3.408766031265259,2.434819221496582,2.323183298110962,2.333003044128418,2.1893222332000732,3.6870853900909424,3.341304302215576,2.62558913230896,2.1541173458099365,1.820177674293518,1.6530940532684326,1.6513023376464844
1970-01-03 13:34:27.974341,1,Third Countdown,0.23745346069335938,0.1714198738336563,0.15935854613780975,0.22655493021011353,0.2785005569458008,0.2011270523071289,0.18581891059875488,0.1938083916902542,0.5161594748497009,0.7004936933517456,0.3383442759513855,0.5770220160484314,0.5034230351448059,0.2805083692073822,0.4351362884044647,0.4298030436038971,0.6856989860534668,0.9399996995925903,0.7615975737571716,0.8179156184196472,0.9441120028495789,1.0870126485824585,0.6536889672279358,0.6495692133903503,4.789557933807373,2.4761204719543457,3.2273664474487305,3.1229982376098633,3.375760078430176,2.4902069568634033,2.3242557048797607,2.323183298110962,2.1788265705108643,3.6854381561279297,3.3215134143829346,2.636030435562134,2.168888807296753,1.7916241884231567,1.6381449699401855,1.6530940532684326
1970-01-03 13:34:27.984341,1,Third Countdown,0.2234455645084381,0.16610044240951538,0.15845465660095215,0.2128964513540268,0.26358914375305176,0.192165806889534,0.1739937961101532,0.18581891059875488,0.5243630409240723,0.7079914212226868,0.3339477479457855,0.5834820866584778,0.5000141859054565,0.2908889651298523,0.4426421821117401,0.4351362884044647,0.6830512881278992,0.9485305547714233,0.7458064556121826,0.819662868976593,0.9524005651473999,1.0809297561645508,0.653744101524353,0.6536889672279358,4.869870662689209,2.522817850112915,3.274327039718628,3.14237904548645,3.3612749576568604,2.5277130603790283,2.331505298614502,2.3242557048797607,2.16092586517334,3.6696090698242188,3.2981653213500977,2.650766611099243,2.2023346424102783,1.754480004310608,1.617727279663086,1.6381449699401855
1970-01-03 13:34:27.994341,1,Third Countdown,0.21295543015003204,0.1541689932346344,0.16212841868400574,0.20161423087120056,0.24912354350090027,0.18480002880096436,0.16485726833343506,0.1739937961101532,0.535743772983551,0.7204241156578064,0.35164308547973633,0.5914183259010315,0.5015419125556946,0.301441490650177,0.45304661989212036,0.4426421821117401,0.6762855648994446,0.9484592080116272,0.7251954674720764,0.8186485171318054,0.9545210003852844,1.075680136680603,0.6498468518257141,0.653744101524353,4.953704833984375,2.5538008213043213,3.3309319019317627,3.157623052597046,3.3547675609588623,2.561872720718384,2.3443078994750977,2.331505298614502,2.131843328475952,3.6443309783935547,3.2554469108581543,2.669830083847046,2.238415241241455,1.720888614654541,1.5927958488464355,1.617727279663086
1970-01-03 13:34:28.004341,1,Third Countdown,0.22192783653736115,0.14848516881465912,0.15335164964199066,0.18959090113639832,0.23795156180858612,0.1723172515630722,0.17046400904655457,0.16485726833343506,0.5644804835319519,0.7278366088867188,0.3512410819530487,0.5948429703712463,0.5044091939926147,0.30358266830444336,0.47645822167396545,0.45304661989212036,0.6878536939620972,0.9526815414428711,0.7174584865570068,0.8218740820884705,0.9552307724952698,1.0645803213119507,0.6323046684265137,0.6498468518257141,5.02921199798584,2.583792209625244,3.3985016345977783,3.176865339279175,3.350426435470581,2.588709592819214,2.3694379329681396,2.3443078994750977,2.117183208465576,3.621630907058716,3.2084739208221436,2.692152500152588,2.2736318111419678,1.6953061819076538,1.5800087451934814,1.5927958488464355
1970-01-03 13:34:28.014341,1,Third Countdown,0.23904721438884735,0.15139392018318176,0.15210194885730743,0.19443099200725555,0.254595011472702,0.17661604285240173,0.1771896481513977,0.17046400904655457,0.5998464822769165,0.7535293698310852,0.3603229522705078,0.6172301769256592,0.5338566899299622,0.31067895889282227,0.49958670139312744,0.47645822167396545,0.7156594395637512,0.9491367936134338,0.6979251503944397,0.8210180401802063,0.929516077041626,1.0400258302688599,0.6148638129234314,0.6323046684265137,5.09177303314209,2.6223089694976807,3.470472812652588,3.179164409637451,3.3402113914489746,2.5986788272857666,2.3927669525146484,2.3694379329681396,2.1008150577545166,3.6086244583129883,3.1587350368499756,2.7109153270721436,2.286264181137085,1.6688765287399292,1.5672556161880493,1.5800087451934814
1970-01-03 13:34:28.024341,1,Third Countdown,0.2364923059940338,0.1570480316877365,0.14967675507068634,0.2008824348449707,0.26275771856307983,0.17144811153411865,0.17485998570919037,0.1771896481513977,0.6159703731536865,0.7801569700241089,0.3699609935283661,0.6399676203727722,0.5544450879096985,0.31898850202560425,0.5134807825088501,0.49958670139312744,0.7312732338905334,0.9474610090255737,0.6797195672988892,0.8212898373603821,0.9114857912063599,1.0267150402069092,0.6046304106712341,0.6148638129234314,5.165062427520752,2.6590888500213623,3.542903184890747,3.181443929672241,3.3377883434295654,2.613750457763672,2.4220011234283447,2.3927669525146484,2.100792646408081,3.5972869396209717,3.105592727661133,2.7298545837402344,2.2932050228118896,1.6514297723770142,1.563063621520996,1.5672556161880493
1970-01-03 13:34:28.044107,1,Third Countdown,0.23297449946403503,0.15164779126644135,0.14850696921348572,0.20375217497348785,0.2589254379272461,0.16313472390174866,0.17234310507774353,0.17485998570919037,0.6276037693023682,0.7950190901756287,0.37937602400779724,0.6577345132827759,0.5647582411766052,0.31951382756233215,0.5243281126022339,0.5134807825088501,0.7510342597961426,0.9340343475341797,0.6729118824005127,0.8183618783950806,0.9030596017837524,1.0206915140151978,0.5980433225631714,0.6046304106712341,5.228055477142334,2.702404499053955,3.6199114322662354,3.180030107498169,3.3456177711486816,2.6240227222442627,2.4508306980133057,2.4220011234283447,2.0933406352996826,3.5970990657806396,3.04370379447937,2.750864267349243,2.2898142337799072,1.6325657367706299,1.5534250736236572,1.563063621520996
1970-01-03 13:34:28.054107,1,Third Countdown,0.22859631478786469,0.14755386114120483,0.14490000903606415,0.20324471592903137,0.2530544698238373,0.1574544608592987,0.17203162610530853,0.17234310507774353,0.6375257968902588,0.8082797527313232,0.38676753640174866,0.6669448018074036,0.5756508111953735,0.3190309405326843,0.535589337348938,0.5243281126022339,0.7676476836204529,0.917853057384491,0.6645803451538086,0.799468457698822,0.8949176073074341,1.015475869178772,0.5913563966751099,0.5980433225631714,5.287386894226074,2.74072527885437,3.6863853931427,3.172930955886841,3.345825672149658,2.6314139366149902,2.4749350547790527,2.4508306980133057,2.085888147354126,3.5931105613708496,2.9860453605651855,2.763413906097412,2.291193723678589,1.618843913078308,1.5443406105041504,1.5534250736236572
